source_id,source_version,evidence_type,geography_level,geography_code,geography_name,year,cancer_code,cancer_label_en,cancer_label_pl,icd_revision,icd_codes,sex,age_start,age_end,age_group_label,measure,metric,risk_basis,standard_population,value,lower_bound,upper_bound,population,coverage_percent,quality_flag,notes,projection_base_year
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,125,All ages,incidence,number,,,330731.0,,,4034986100.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,125,All ages,incidence,crude_rate,,,8.2,,,4034986100.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,6.53,,,4034986100.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OVARY,Ovary,Jajnik,ICD-10,C56,both,0,74,0-74,lifetime_risk,percent,incidence,,0.72,,,4034986100.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,125,All ages,incidence,number,,,34765.0,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,125,All ages,incidence,crude_rate,,,0.85,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.69,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PENIS,Penis,Prącie,ICD-10,C60,both,0,74,0-74,lifetime_risk,percent,incidence,,0.08,,,4081374942.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,125,All ages,incidence,number,,,1546112.0,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,125,All ages,incidence,crude_rate,,,37.88,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,29.32,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,PROSTATE,Prostate,Gruczoł krokowy,ICD-10,C61,both,0,74,0-74,lifetime_risk,percent,incidence,,3.57,,,4081374942.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,125,All ages,incidence,number,,,70714.0,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,125,All ages,incidence,crude_rate,,,1.73,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,1.61,,,4081374942.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,TESTIS,Testis,Jądro,ICD-10,C62,both,0,74,0-74,lifetime_risk,percent,incidence,,0.13,,,4081374942.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,125,All ages,incidence,number,,,442570.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,125,All ages,incidence,crude_rate,,,5.45,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,4.31,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,KIDNEY,Kidney,Nerka,ICD-10,C64,both,0,74,0-74,lifetime_risk,percent,incidence,,0.49,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,125,All ages,incidence,number,,,635264.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,125,All ages,incidence,crude_rate,,,7.83,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,5.49,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BLADDER,Bladder,Pęcherz moczowy,ICD-10,C67,both,0,74,0-74,lifetime_risk,percent,incidence,,0.62,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,125,All ages,incidence,number,,,324095.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,125,All ages,incidence,crude_rate,,,3.99,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,3.37,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,BRAIN_CNS,"Brain, central nervous system",Mózg i ośrodkowy układ nerwowy,ICD-10,C70-C72,both,0,74,0-74,lifetime_risk,percent,incidence,,0.34,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,125,All ages,incidence,number,,,959281.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,125,All ages,incidence,crude_rate,,,11.82,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,10.33,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,THYROID,Thyroid,Tarczyca,ICD-10,C73,both,0,74,0-74,lifetime_risk,percent,incidence,,1.02,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,HODGKIN,Hodgkin lymphoma,Chłoniak Hodgkina,ICD-10,C81,both,0,125,All ages,incidence,number,,,84495.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,HODGKIN,Hodgkin lymphoma,Chłoniak Hodgkina,ICD-10,C81,both,0,125,All ages,incidence,crude_rate,,,1.04,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,HODGKIN,Hodgkin lymphoma,Chłoniak Hodgkina,ICD-10,C81,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,0.96,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,HODGKIN,Hodgkin lymphoma,Chłoniak Hodgkina,ICD-10,C81,both,0,74,0-74,lifetime_risk,percent,incidence,,0.08,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,125,All ages,incidence,number,,,562793.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,125,All ages,incidence,crude_rate,,,6.93,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,5.42,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,NHL,Non-Hodgkin lymphoma,Chłoniak nieziarniczy,ICD-10,C82-C86|C88,both,0,74,0-74,lifetime_risk,percent,incidence,,0.59,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,incidence,number,,,196157.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,incidence,crude_rate,,,2.42,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,1.78,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,MYELOMA,Multiple myeloma,Szpiczak mnogi,ICD-10,C90,both,0,74,0-74,lifetime_risk,percent,incidence,,0.21,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,incidence,number,,,495113.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,incidence,crude_rate,,,6.1,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,5.13,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,LEUKAEMIA,Leukaemia,Białaczka,ICD-10,C91-C95,both,0,74,0-74,lifetime_risk,percent,incidence,,0.48,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,incidence,number,,,1870413.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,incidence,crude_rate,,,23.04,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,16.49,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,OTHER,Other specified cancers,Inne określone nowotwory,ICD-10,Source-defined,both,0,74,0-74,lifetime_risk,percent,incidence,,1.64,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,incidence,number,,,470612.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,incidence,crude_rate,,,5.8,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,4.41,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,UNSPECIFIED,Unspecified sites,Nowotwory o nieokreślonym umiejscowieniu,ICD-10,C76-C80|C96-C97,both,0,74,0-74,lifetime_risk,percent,incidence,,0.48,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,incidence,number,,,20636441.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,incidence,crude_rate,,,254.26,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,194.86,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL,All cancers,Wszystkie nowotwory,ICD-10,C00-C97,both,0,74,0-74,lifetime_risk,percent,incidence,,19.79,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,incidence,number,,,19498127.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,incidence,crude_rate,,,240.23,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,185.62,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,ALL_EX_NMSC,All cancers excluding non-melanoma skin cancer,Wszystkie nowotwory bez nieczerniakowych raków skóry,ICD-10,C00-C97 excluding C44,both,0,74,0-74,lifetime_risk,percent,incidence,,19.06,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,incidence,number,,,2041007.0,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,incidence,crude_rate,,,25.15,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,125,All ages,incidence,age_standardised_rate,,World standard population,18.58,,,8116361037.0,,iarc_modelled_snapshot,Independent GLOBOCAN modelled snapshot; do not interpret releases as an observed time trend.,
iarc_globocan_2024,GLOBOCAN 2024,modelled,global,WORLD,World,2024,COLORECTUM,Colorectum,Jelito grube i odbytnica,ICD-10,C18-C21,both,0,74,0-74,lifetime_risk,percent,incidence,,2.13,,,8116361037.0,,iarc_modelled_snapshot,Cumulative risk to age 74 for incidence; GLOBOCAN modelled snapshot.,
